"관리기관명",소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,카메라화소수,촬영방면정보,보관일수,설치년월,관리기관전화번호,위도,경도,데이터기준일자
"대구광역시 남구청",대구광역시 남구 이천동 657-1,대구광역시 남구 이천동 657-1,생활방범,1,200,회전,30,2014-11,053-664-2493,35.85128365,128.6070164,2019-03-27
"대구광역시 남구청",대구광역시 남구 봉덕로27길 32,대구광역시 남구 봉덕1동 963-1,생활방범,1,200,스피드돔 IR 일체형,30,2014-12,053-664-2493,35.84609464,128.602925,2019-03-27
"대구광역시 남구청",대구광역시 남구 대덕로 193 (고정형),대구광역시 남구 봉덕2동 920-4,생활방범,1,200,초저조도 고정형 카메라,30,2014-12,053-664-2493,35.84159206,128.6039093,2019-03-27
"대구광역시 남구청",대구광역시 남구 대봉로 36,대구광역시 남구 봉덕2동 929-5,생활방범,1,200,스피드돔 IR 일체형,30,2014-12,053-664-2493,35.84201316,128.6044106,2019-03-27
"대구광역시 남구청",대구광역시 남구 대명로54길 21,대구광역시 남구 대명5동 204-31,생활방범,1,200,스피드돔 IR 일체형,30,2014-12,053-664-2493,35.84226321,128.586734,2019-03-27
"대구광역시 남구청",대구광역시 남구 대명동 산200-8,대구광역시 남구 대명9동 산200-8,생활방범,1,200,스피드돔 IR 일체형,30,2014-12,053-664-2493,35.8314247,128.574645,2019-03-27
"대구광역시 남구청",대구광역시 남구 대명로19길 13,대구광역시 남구 대명10동 1610-39,생활방범,1,200,스피드돔 IR 일체형,30,2014-12,053-664-2493,35.84021005,128.567624,2019-03-27
"대구광역시 남구청",대구광역시 남구 장전3길 20,대구광역시 남구 대명1동 1654-13,생활방범,1,200,스피드돔 IR 일체형,30,2014-12,053-664-2493,35.84243278,128.5740493,2019-03-27
"대구광역시 남구청",대구광역시 남구 명덕로68길 43,대구광역시 남구 이천동 121-401,생활방범,1,200,스피드돔 IR 일체형,30,2015-05,053-664-2493,35.85287401,128.6062203,2019-03-27
"대구광역시 남구청",대구광역시 남구 대봉로38길 13-2,대구광역시 남구 이천동 184-23,생활방범,1,200,스피드돔 IR 일체형,30,2015-05,053-664-2493,35.85481724,128.6033676,2019-03-27
"대구광역시 남구청",대구광역시 남구 명덕로64길 12,대구광역시 남구 이천동 195-54,생활방범,1,200,스피드돔 IR 일체형,30,2015-05,053-664-2493,35.85425986,128.6048691,2019-03-27
"대구광역시 남구청",대구광역시 남구 명덕로64길 35,대구광역시 남구 이천동 198-9,생활방범,1,200,스피드돔 IR 일체형,30,2015-05,053-664-2493,35.85325036,128.6048725,2019-03-27
"대구광역시 남구청",대구광역시 남구 명덕로68길 12 (고정형),대구광역시 남구 이천동 206-15,생활방범,1,200,스피드돔 IR 일체형,30,2015-05,053-664-2493,35.8544347,128.6059444,2019-03-27
"대구광역시 남구청",대구광역시 남구 대봉로30길 19,대구광역시 남구 이천동 280-56,생활방범,1,200,스피드돔 IR 일체형,30,2015-05,053-664-2493,35.85185632,128.6042751,2019-03-27
"대구광역시 남구청",대구광역시 남구 대봉로32길 6-1,대구광역시 남구 이천동 287-31,생활방범,1,200,스피드돔 IR 일체형,30,2015-05,053-664-2493,35.85237418,128.6034598,2019-03-27
"대구광역시 남구청",대구광역시 남구 이천로28길 8-71,대구광역시 남구 이천동 315-17,생활방범,1,200,스피드돔 IR 일체형,30,2015-05,053-664-2493,35.85212987,128.6000591,2019-03-27
"대구광역시 남구청",대구광역시 남구 이천로28길 43-1,대구광역시 남구 이천동 388-33,생활방범,1,200,스피드돔 IR 일체형,30,2015-05,053-664-2493,35.85476058,128.6002893,2019-03-27
"대구광역시 남구청",대구광역시 남구 이천로32길 7-1,대구광역시 남구 이천동 398-16,생활방범,1,200,스피드돔 IR 일체형,30,2015-05,053-664-2493,35.8547225,128.598894,2019-03-27
"대구광역시 남구청",대구광역시 남구 이천로 136,대구광역시 남구 이천동 408-11,생활방범,1,200,스피드돔 IR 일체형,30,2015-05,053-664-2493,35.85334468,128.5986511,2019-03-27
"대구광역시 남구청",대구광역시 남구 이천로27길 26,대구광역시 남구 이천동 425-5,생활방범,1,200,스피드돔 IR 일체형,30,2015-05,053-664-2493,35.85202481,128.5976337,2019-03-27
"대구광역시 남구청",대구광역시 남구 이천로29길 14,대구광역시 남구 이천동 436-22,생활방범,1,200,스피드돔 IR 일체형,30,2015-05,053-664-2493,35.85382712,128.5977026,2019-03-27
"대구광역시 남구청",대구광역시 남구 이천로29길 28-8,대구광역시 남구 이천동 440-2,생활방범,1,200,스피드돔 IR 일체형,30,2015-05,053-664-2493,35.85380394,128.5969274,2019-03-27
"대구광역시 남구청",대구광역시 남구 이천로29길 88-2,대구광역시 남구 이천동 460-15,생활방범,1,200,스피드돔 IR 일체형,30,2015-05,053-664-2493,35.85099988,128.5971167,2019-03-27
"대구광역시 남구청",대구광역시 남구 이천로19길 22,대구광역시 남구 이천동 507-2,생활방범,1,200,스피드돔 IR 일체형,30,2015-05,053-664-2493,35.85007039,128.5973422,2019-03-27
"대구광역시 남구청",대구광역시 남구 대봉로 116-86,대구광역시 남구 이천동 560-12,생활방범,1,200,스피드돔 IR 일체형,30,2015-05,053-664-2493,35.84878069,128.6046946,2019-03-27
"대구광역시 남구청",대구광역시 남구 명덕로 228-4,대구광역시 남구 이천동 637-28,생활방범,1,200,스피드돔 IR 일체형,30,2015-05,053-664-2493,35.85608543,128.5948853,2019-03-27
"대구광역시 남구청",대구광역시 남구 명덕로68길 56,대구광역시 남구 이천동 206-50,생활방범,1,200,고정식 IR 일체형,30,2015-05,053-664-2493,35.85254299,128.6057307,2019-03-27
"대구광역시 남구청",대구광역시 남구 명덕로66길 3-2,대구광역시 남구 이천동 210-1,생활방범,1,200,스피드돔 IR 일체형,30,2015-05,053-664-2493,35.85480674,128.605449,2019-03-27
"대구광역시 남구청",대구광역시 남구 대봉로 172-2,대구광역시 남구 이천동 306-16,생활방범,1,200,스피드돔 IR 일체형,30,2015-05,053-664-2493,35.85406271,128.6028526,2019-03-27
"대구광역시 남구청",대구광역시 남구 중앙대로32길 110,대구광역시 남구 봉덕1동 518-2,생활방범,1,200,스피드돔 IR 일체형,30,2015-12,053-664-2493,35.84757728,128.5966261,2019-03-27
"대구광역시 남구청",대구광역시 남구 봉덕로13길 30-1,대구광역시 남구 봉덕1동 523-27,생활방범,1,200,스피드돔 IR 일체형,30,2015-12,053-664-2493,35.84633876,128.5973695,2019-03-27
"대구광역시 남구청",대구광역시 남구 봉덕로13길 54-1,대구광역시 남구 봉덕1동 524-6,생활방범,1,200,스피드돔 IR 일체형,30,2015-12,053-664-2493,35.84740405,128.5970233,2019-03-27
"대구광역시 남구청",대구광역시 남구 중앙대로 36길 7-2,대구광역시 남구 대명2동 17-116,생활방범,1,200,스피드돔 IR 일체형,30,2015-12,053-664-2493,35.84856007,128.5910981,2019-03-27
"대구광역시 남구청",대구광역시 남구 봉덕로7길 18,대구광역시 남구 봉덕1동 574-10,생활방범,1,200,스피드돔 IR 일체형,30,2015-12,053-664-2493,35.8465308,128.5950019,2019-03-27
"대구광역시 남구청",대구광역시 남구 봉덕로11길 14-1,대구광역시 남구 봉덕1동 692-20,생활방범,1,200,스피드돔 IR 일체형,30,2015-12,053-664-2493,35.84571436,128.5960586,2019-03-27
"대구광역시 남구청",대구광역시 남구 중앙대로32길 46,대구광역시 남구 봉덕1동 730-1,생활방범,1,200,스피드돔 IR 일체형,30,2015-12,053-664-2493,35.84718928,128.5930806,2019-03-27
"대구광역시 남구청",대구광역시 남구 이천로 64,대구광역시 남구 봉덕1동 494-8,생활방범,1,200,스피드돔 IR 일체형,30,2015-12,053-664-2493,35.84685455,128.5987683,2019-03-27
"대구광역시 남구청",대구광역시 남구 봉덕공원길 15,대구광역시 남구 봉덕2동 879-37,생활방범,1,200,스피드돔 IR 일체형,30,2015-12,053-664-2493,35.84226755,128.6057963,2019-03-27
"대구광역시 남구청",대구광역시 남구 신촌길 111,대구광역시 남구 봉덕2동 1045-6,생활방범,1,200,스피드돔 IR 일체형,30,2015-12,053-664-2493,35.83889274,128.6047743,2019-03-27
"대구광역시 남구청",대구광역시 남구 대덕로40길 98,대구광역시 남구 봉덕2동 1119-4,생활방범,1,200,스피드돔 IR 일체형,30,2015-12,053-664-2493,35.83676993,128.6039169,2019-03-27
"대구광역시 남구청",대구광역시 남구 용두길 32,대구광역시 남구 봉덕2동 1581-70,생활방범,1,200,스피드돔 IR 일체형,30,2015-12,053-664-2493,35.83368494,128.6044026,2019-03-27
"대구광역시 남구청",대구광역시 남구 삼정길 46,대구광역시 남구 봉덕3동 666-19,생활방범,1,200,스피드돔 IR 일체형,30,2015-12,053-664-2493,35.84021955,128.5953975,2019-03-27
"대구광역시 남구청",대구광역시 남구 봉덕로12길 23,대구광역시 남구 봉덕3동 685-18,생활방범,1,200,스피드돔 IR 일체형,30,2015-12,053-664-2493,35.84375349,128.5970623,2019-03-27
"대구광역시 남구청",대구광역시 남구 이천로7길 69,대구광역시 남구 봉덕3동 714-9,생활방범,1,200,스피드돔 IR 일체형,30,2015-12,053-664-2493,35.84380439,128.5940738,2019-03-27
"대구광역시 남구청",대구광역시 남구 신촌길 22,대구광역시 남구 봉덕3동 1289-38,생활방범,1,200,스피드돔 IR 일체형,30,2015-12,053-664-2493,35.83823167,128.6000095,2019-03-27
"대구광역시 남구청",대구광역시 남구 삼정2길 71-116,대구광역시 남구 봉덕3동 1337-57,생활방범,1,200,스피드돔 IR 일체형,30,2015-12,053-664-2493,35.83677045,128.5966114,2019-03-27
"대구광역시 남구청",대구광역시 남구 장전1길 135,대구광역시 남구 대명1동 791-13,생활방범,1,200,스피드돔 IR 일체형,30,2015-12,053-664-2493,35.84036732,128.5780969,2019-03-27
"대구광역시 남구청",대구광역시 남구 두류공원로16길 69-1,대구광역시 남구 대명1동 1221-148,생활방범,1,200,스피드돔 IR 일체형,30,2015-12,053-664-2493,35.84456206,128.5735997,2019-03-27
"대구광역시 남구청",대구광역시 남구 대경길 185,대구광역시 남구 대명1동 3015-16,생활방범,1,200,스피드돔 IR 일체형,30,2015-12,053-664-2493,35.84515457,128.575973,2019-03-27
"대구광역시 남구청",대구광역시 남구 현충로29길 26,대구광역시 남구 대명1동 1721-18,생활방범,1,200,스피드돔 IR 일체형,30,2015-12,053-664-2493,35.84598089,128.5784477,2019-03-27
"대구광역시 남구청",대구광역시 남구 중앙대로51길 32,대구광역시 남구 대명2동 1807-3,생활방범,1,200,스피드돔 IR 일체형,30,2015-12,053-664-2493,35.85639511,128.5887538,2019-03-27
"대구광역시 남구청",대구광역시 남구 중앙대로51길 75,대구광역시 남구 대명2동 1825-1,생활방범,1,200,스피드돔 IR 일체형,30,2015-12,053-664-2493,35.85591053,128.5864805,2019-03-27
"대구광역시 남구청",대구광역시 남구 중앙대로47길 97,대구광역시 남구 대명2동 1884-6,생활방범,1,200,스피드돔 IR 일체형,30,2015-12,053-664-2493,35.85434812,128.5852733,2019-03-27
"대구광역시 남구청",대구광역시 남구 명덕로42길 35,대구광역시 남구 대명2동 2022-1,생활방범,1,200,스피드돔 IR 일체형,30,2015-12,053-664-2493,35.85515185,128.5922986,2019-03-27
"대구광역시 남구청",대구광역시 남구 명덕로 220,대구광역시 남구 대명2동 2033-53,생활방범,1,200,스피드돔 IR 일체형,30,2015-12,053-664-2493,35.85640429,128.5942012,2019-03-27
"대구광역시 남구청",대구광역시 남구 명덕로48길 17,대구광역시 남구 대명2동 2044-22,생활방범,1,200,스피드돔 IR 일체형,30,2015-12,053-664-2493,35.85579196,128.5940859,2019-03-27
"대구광역시 남구청",대구광역시 남구 현충로46길 31,대구광역시 남구 대명3동 1913-22,생활방범,1,200,스피드돔 IR 일체형,30,2015-12,053-664-2493,35.85142599,128.5838014,2019-03-27
"대구광역시 남구청",대구광역시 남구 계명중앙1길 21,대구광역시 남구 대명3동 2133-36,생활방범,1,200,스피드돔 IR 일체형,30,2015-12,053-664-2493,35.85646834,128.581137,2019-03-27
"대구광역시 남구청",대구광역시 남구 양지북길 94-1,대구광역시 남구 대명3동 2237-3,생활방범,1,200,스피드돔 IR 일체형,30,2015-12,053-664-2493,35.85181008,128.578944,2019-03-27
"대구광역시 남구청",대구광역시 남구 명덕로16길 156,대구광역시 남구 대명3동 2259-1,생활방범,1,200,스피드돔 IR 일체형,30,2015-12,053-664-2493,35.8514245,128.5766606,2019-03-27
"대구광역시 남구청",대구광역시 남구 명덕로16길 62,대구광역시 남구 대명3동 2264-6,생활방범,1,200,스피드돔 IR 일체형,30,2015-12,053-664-2493,35.85563184,128.5770454,2019-03-27
"대구광역시 남구청",대구광역시 남구 명덕로12길 97,대구광역시 남구 대명3동 2299-34,생활방범,1,200,스피드돔 IR 일체형,30,2015-12,053-664-2493,35.85352649,128.5762662,2019-03-27
"대구광역시 남구청",대구광역시 남구 명덕로16길 23,대구광역시 남구 대명3동 2564-26,생활방범,1,200,스피드돔 IR 일체형,30,2015-12,053-664-2493,35.85716026,128.5778426,2019-03-27
"대구광역시 남구청",대구광역시 남구 양지로6길 67,대구광역시 남구 대명4동 3006-34,생활방범,1,200,스피드돔 IR 일체형,30,2015-12,053-664-2493,35.84823878,128.577501,2019-03-27
"대구광역시 남구청",대구광역시 남구 현충서길 55,대구광역시 남구 대명4동 3007-54,생활방범,1,200,스피드돔 IR 일체형,30,2015-12,053-664-2493,35.84668454,128.5783387,2019-03-27
"대구광역시 남구청",대구광역시 남구 대경길 230,대구광역시 남구 대명4동 3008-18,생활방범,1,200,스피드돔 IR 일체형,30,2015-12,053-664-2493,35.84690731,128.5769821,2019-03-27
"대구광역시 남구청",대구광역시 남구 대경5길 41-2,대구광역시 남구 대명4동 3017-53,생활방범,1,200,스피드돔 IR 일체형,30,2015-12,053-664-2493,35.84732643,128.5760441,2019-03-27
"대구광역시 남구청",대구광역시 남구 대경길 335,대구광역시 남구 대명4동 3025-1,생활방범,1,200,스피드돔 IR 일체형,30,2015-12,053-664-2493,35.84954395,128.5741117,2019-03-27
"대구광역시 남구청",대구광역시 남구 성당시장길 42-1,대구광역시 남구 대명4동 3041-1,생활방범,1,200,스피드돔 IR 일체형,30,2015-12,053-664-2493,35.84807462,128.5703703,2019-03-27
"대구광역시 남구청",대구광역시 남구 성당로28길 12,대구광역시 남구 대명4동 3046-9,생활방범,1,200,스피드돔 IR 일체형,30,2015-12,053-664-2493,35.84703942,128.5681931,2019-03-27
"대구광역시 남구청",대구광역시 남구 중앙대로21길 15-3,대구광역시 남구 대명5동 116-3,생활방범,1,200,스피드돔 IR 일체형,30,2015-12,053-664-2493,35.84238418,128.5896352,2019-03-27
"대구광역시 남구청",대구광역시 남구 대명로53길 28-4,대구광역시 남구 대명5동 173-5,생활방범,1,200,스피드돔 IR 일체형,30,2015-12,053-664-2493,35.84407909,128.5858729,2019-03-27
"대구광역시 남구청",대구광역시 남구 대명로58길 54,대구광역시 남구 대명5동 241-7,생활방범,1,200,스피드돔 IR 일체형,30,2015-12,053-664-2493,35.84165169,128.5882904,2019-03-27
"대구광역시 남구청",대구광역시 남구 현충로20길 18-2,대구광역시 남구 대명5동 1686-2,생활방범,1,200,스피드돔 IR 일체형,30,2015-12,053-664-2493,35.84145325,128.5809276,2019-03-27
"대구광역시 남구청",대구광역시 남구 앞산순환로 407,대구광역시 남구 대명6동 568-1,생활방범,1,200,스피드돔 IR 일체형,30,2015-12,053-664-2493,35.8320932,128.5705545,2019-03-27
"대구광역시 남구청",대구광역시 남구 안지랑로7길 28-1,대구광역시 남구 대명6동 611-28,생활방범,1,200,고정식 IR 일체형,30,2015-12,053-664-2493,35.83370151,128.5697248,2019-03-27
"대구광역시 남구청",대구광역시 남구 안지랑로7길 28-1,대구광역시 남구 대명6동 611-28,생활방범,1,200,고정식 IR 일체형,30,2015-12,053-664-2493,35.83370151,128.5697248,2019-03-27
"대구광역시 남구청",대구광역시 남구 안지랑로15길 24-1,대구광역시 남구 대명6동 948-6,생활방범,1,200,스피드돔 IR 일체형,30,2015-12,053-664-2493,35.83661218,128.5698564,2019-03-27
"대구광역시 남구청",대구광역시 남구 안지랑로13길 18-2,대구광역시 남구 대명6동 945-4,생활방범,1,200,스피드돔 IR 일체형,30,2015-12,053-664-2493,35.83613175,128.5704285,2019-03-27
"대구광역시 남구청",대구광역시 남구 대명남로 81,대구광역시 남구 대명6동 1023-9,생활방범,1,200,스피드돔 IR 일체형,30,2015-12,053-664-2493,35.8350528,128.5670778,2019-03-27
"대구광역시 남구청",대구광역시 남구 안지랑로21길 73,대구광역시 남구 대명6동 1069-1,생활방범,1,200,스피드돔 IR 일체형,30,2015-12,053-664-2493,35.83796664,128.5655269,2019-03-27
"대구광역시 남구청",대구광역시 남구 대명로10길 46,대구광역시 남구 대명6동 1434-5,생활방범,1,200,스피드돔 IR 일체형,30,2015-12,053-664-2493,35.8361381,128.5633666,2019-03-27
"대구광역시 남구청",대구광역시 남구 자유길 12,대구광역시 남구 대명9동 332-2,생활방범,1,200,스피드돔 IR 일체형,30,2015-12,053-664-2493,35.84096455,128.5831933,2019-03-27
"대구광역시 남구청",대구광역시 남구 큰골3길 17,대구광역시 남구 대명9동 449-1,생활방범,1,200,스피드돔 IR 일체형,30,2015-12,053-664-2493,35.83763401,128.5804347,2019-03-27
"대구광역시 남구청",대구광역시 남구 큰골5길 19,대구광역시 남구 대명9동 458-1,생활방범,1,200,스피드돔 IR 일체형,30,2015-12,053-664-2493,35.83738358,128.581894,2019-03-27
"대구광역시 남구청",대구광역시 남구 현충로15길 30,대구광역시 남구 대명9동 724-5,생활방범,1,200,스피드돔 IR 일체형,30,2015-12,053-664-2493,35.83856398,128.5782387,2019-03-27
"대구광역시 남구청",대구광역시 남구 대명로 176,대구광역시 남구 대명9동 812-1,생활방범,1,200,스피드돔 IR 일체형,30,2015-12,053-664-2493,35.83860728,128.5767336,2019-03-27
"대구광역시 남구청",대구광역시 남구 두류공원로5길 7-2,대구광역시 남구 대명10동 808-16,생활방범,1,200,스피드돔 IR 일체형,30,2015-12,053-664-2493,35.83996142,128.5744078,2019-03-27
"대구광역시 남구청",대구광역시 남구 대명복개로 21,대구광역시 남구 대명10동 1597-1,생활방범,1,200,스피드돔 IR 일체형,30,2015-12,053-664-2493,35.83964915,128.5604027,2019-03-27
"대구광역시 남구청",대구광역시 남구 대명복개로1길 30,대구광역시 남구 대명10동 1599-40,생활방범,1,200,스피드돔 IR 일체형,30,2015-12,053-664-2493,35.84080043,128.560969,2019-03-27
"대구광역시 남구청",대구광역시 남구 대명복개로3길 69,대구광역시 남구 대명10동 1604-1,생활방범,1,200,스피드돔 IR 일체형,30,2015-12,053-664-2493,35.84144394,128.5640019,2019-03-27
"대구광역시 남구청",대구광역시 남구 대명로13길 16,대구광역시 남구 대명10동 1622-15,생활방범,1,200,스피드돔 IR 일체형,30,2015-12,053-664-2493,35.84008027,128.5645679,2019-03-27
"대구광역시 남구청",대구광역시 남구 도촌길 31,대구광역시 남구 대명10동 1636-2,생활방범,1,200,스피드돔 IR 일체형,30,2015-12,053-664-2493,35.84075161,128.5712587,2019-03-27
"대구광역시 남구청",대구광역시 남구 대명서6길 14,대구광역시 남구 대명11동 1256-3,생활방범,1,200,스피드돔 IR 일체형,30,2015-12,053-664-2493,35.83367072,128.5590323,2019-03-27
"대구광역시 남구청",대구광역시 남구 대덕초등길 13,대구광역시 남구 대명11동 1497-8,생활방범,1,200,스피드돔 IR 일체형,30,2015-12,053-664-2493,35.83322004,128.5609661,2019-03-27
"대구광역시 남구청",대구광역시 남구 앞산순환로69길 19-1,대구광역시 남구 대명11동 1550-17,생활방범,1,200,스피드돔 IR 일체형,30,2015-12,053-664-2493,35.83131329,128.5639411,2019-03-27
"대구광역시 남구청",대구광역시 남구 매자안길 40,대구광역시 남구 대명11동 2768-56,생활방범,1,200,스피드돔 IR 일체형,30,2015-12,053-664-2493,35.8314953,128.5593489,2019-03-27
"대구광역시 남구청",대구광역시 남구 앞산순환로 651,대구광역시 남구 봉덕3동 1329-73,생활방범,1,200,스피드돔 IR 일체형,30,2015-12,053-664-2493,35.83307734,128.5961409,2019-03-27
"대구광역시 남구청",대구광역시 남구 앞산순환로 651,대구광역시 남구 봉덕3동 1329-73,생활방범,1,200,고정식 IR 일체형,30,2015-12,053-664-2493,35.83307734,128.5961409,2019-03-27
"대구광역시 남구청",대구광역시 남구 대명역1길 38,대구광역시 남구 대명6동 1049-6,생활방범,1,200,스피드돔 IR 일체형,30,2015-12,053-664-2493,35.83851079,128.5667263,2019-03-27
"대구광역시 남구청",대구광역시 남구 앞산순환로87길 56,대구광역시 남구 대명9동 551-1,생활방범,1,200,고정형,30,2016-05,053-664-2493,35.83287409,128.573128,2019-03-27
"대구광역시 남구청",대구광역시 남구 대명로15길 13,대구광역시 남구 대명10동 1607-60,생활방범,1,200,고정형,30,2016-05,053-664-2493,35.84069559,128.565967,2019-03-27
"대구광역시 남구청",대구광역시 남구 관문시장1길 75,대구광역시 남구 대명11동 1170-12,생활방범,1,200,고정형,30,2016-05,053-664-2493,35.83476338,128.5605232,2019-03-27
"대구광역시 남구청",대구광역시 남구 봉덕로21길 32-2,대구광역시 남구 봉덕1동 741-5,생활방범,1,200,고정형,30,2016-05,053-664-2493,35.84570466,128.5925603,2019-03-27
"대구광역시 남구청",대구광역시 남구 이천로6길 20,대구광역시 남구 봉덕3동 617-1,생활방범,1,200,고정형,30,2016-05,053-664-2493,35.84291303,128.5993142,2019-03-27
"대구광역시 남구청",대구광역시 남구 대덕로40길 61-1,대구광역시 남구 봉덕2동 1091-2,생활방범,1,200,고정형,30,2016-05,053-664-2493,35.83827913,128.6049135,2019-03-27
"대구광역시 남구청",대구광역시 남구 고산1길 19,대구광역시 남구 봉덕2동 1170-36,생활방범,1,200,고정형,30,2016-05,053-664-2493,35.83312715,128.6024061,2019-03-27
"대구광역시 남구청",대구광역시 남구 삼정4길 22,대구광역시 남구 봉덕3동 641-103,생활방범,1,200,고정형,30,2016-05,053-664-2493,35.83876922,128.5934163,2019-03-27
"대구광역시 남구청",대구광역시 남구 이천로1길 60,대구광역시 남구 봉덕3동 712-14,생활방범,1,200,고정형,30,2016-05,053-664-2493,35.84221586,128.5945158,2019-03-27
"대구광역시 남구청",대구광역시 남구 현충로19길 25,대구광역시 남구 대명1동 793-13,생활방범,1,200,고정형,30,2016-05,053-664-2493,35.84135687,128.5784915,2019-03-27
"대구광역시 남구청",대구광역시 남구 현충로19길 59-8,대구광역시 남구 대명1동 799-3,생활방범,1,200,고정형,30,2016-05,053-664-2493,35.84120323,128.5767082,2019-03-27
"대구광역시 남구청",대구광역시 남구 현충로25길 31,대구광역시 남구 대명1동 1669-12,생활방범,1,200,고정형,30,2016-05,053-664-2493,35.8439541,128.5782005,2019-03-27
"대구광역시 남구청",대구광역시 남구 대경길 28,대구광역시 남구 대명4동 3034-4,생활방범,1,200,고정형,30,2016-05,053-664-2493,35.84897348,128.5727791,2019-03-27
"대구광역시 남구청",대구광역시 남구 현충로19길 10,대구광역시 남구 대명1동 1675-1,생활방범,1,200,고정형,30,2016-05,053-664-2493,35.84157829,128.5793012,2019-03-27
"대구광역시 남구청",대구광역시 남구 명덕로26길 23,대구광역시 남구 대명2동 1887-14,생활방범,1,200,고정형,30,2016-05,053-664-2493,35.85528051,128.5844498,2019-03-27
"대구광역시 남구청",대구광역시 남구 현충로40길 77,대구광역시 남구 대명2동 1902-20,생활방범,1,200,고정형,30,2016-05,053-664-2493,35.85001242,128.585341,2019-03-27
"대구광역시 남구청",대구광역시 남구 현충로37길 7-2,대구광역시 남구 대명3동 1728-8,생활방범,1,200,고정형,30,2016-05,053-664-2493,35.84927182,128.580088,2019-03-27
"대구광역시 남구청",대구광역시 남구 현충로42길 24,대구광역시 남구 대명3동 1916-7,생활방범,1,200,고정형,30,2016-05,053-664-2493,35.85067268,128.5830209,2019-03-27
"대구광역시 남구청",대구광역시 남구 현충로39길 32,대구광역시 남구 대명3동 2153-2,생활방범,1,200,고정형,30,2016-05,053-664-2493,35.85068116,128.5794119,2019-03-27
