"관리기관명",소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,카메라화소수,촬영방면정보,보관일수,설치년월,관리기관전화번호,위도,경도,데이터기준일자
"대구광역시 남구청",대구광역시 남구 명덕시장길 84,대구광역시 남구 대명5동 125-1,생활방범,1,200,고정형,30,2016-05,053-664-2493,35.84518797,128.5876634,2019-03-27
"대구광역시 남구청",대구광역시 남구 대명로57길 7,대구광역시 남구 대명5동 174-1,생활방범,1,200,고정형,30,2016-05,053-664-2493,35.84411076,128.5867698,2019-03-27
"대구광역시 남구청",대구광역시 남구 대명로54길 9,대구광역시 남구 대명5동 177-7,생활방범,1,200,고정형,30,2016-05,053-664-2493,35.84278775,128.5863726,2019-03-27
"대구광역시 남구청",대구광역시 남구 현충로24길 8,대구광역시 남구 대명5동 1675-1,생활방범,1,200,고정형,30,2016-05,053-664-2493,35.84570466,128.5925603,2019-03-27
"대구광역시 남구청",대구광역시 남구 안지랑로5길 31,대구광역시 남구 대명6동 582-32,생활방범,1,200,고정형,30,2016-05,053-664-2493,35.83284183,128.5685454,2019-03-27
"대구광역시 남구청",대구광역시 남구 대명로20길 85,대구광역시 남구 대명6동 1020-4,생활방범,1,200,고정형,30,2016-05,053-664-2493,35.83535824,128.568187,2019-03-27
"대구광역시 남구청",대구광역시 남구 안지랑로19길 53,대구광역시 남구 대명6동 1074-4,생활방범,1,200,고정형,30,2016-05,053-664-2493,35.83750212,128.5665531,2019-03-27
"대구광역시 남구청",대구광역시 남구 자유1길 97-1,대구광역시 남구 대명9동 467-5,생활방범,1,200,고정형,30,2016-05,053-664-2493,35.83683505,128.583484,2019-03-27
"대구광역시 남구청",대구광역시 남구 고산4길 2,대구광역시 남구 봉덕2동 1184-6,생활방범,1,200,고정형,30,2016-05,053-664-2493,35.83260623,128.6038299,2019-03-27
"대구광역시 남구청",대구광역시 남구 영선시장2길 15,대구광역시 남구 대명2동 1985-4,생활방범,1,200,고정형,30,2016-05,053-664-2493,35.85070875,128.5922101,2019-03-27
"대구광역시 남구청",대구광역시 남구 경상길 20,대구광역시 남구 대명4동 3028-2,생활방범,1,200,고정형,30,2016-05,053-664-2493,35.84688534,128.5740482,2019-03-27
"대구광역시 남구청",대구광역시 남구 대명로10길 14,대구광역시 남구 대명6동 1427-4,생활방범,1,200,고정형,30,2016-05,053-664-2493,35.8375446,128.5632769,2019-03-27
"대구광역시 남구청",대구광역시 남구 대명남로 1,대구광역시 남구 대명11동 1258-8,생활방범,1,200,초저조도 스피드돔 카메라,30,2016-05,053-664-2493,35.83309441,128.5589176,2019-03-27
"대구광역시 남구청",대구광역시 남구 봉덕로1길 105,대구광역시 남구 대명2동 5-15,생활방범,1,200,초저조도IR 스피드돔카메라,30,2016-08,053-664-2493,35.84965915,128.5930326,2019-03-27
"대구광역시 남구청",대구광역시 남구 장전1길 206,대구광역시 남구 대명1동 1677-24,생활방범,1,200,초저조도 스피드돔 카메라,30,2016-04,053-664-2493,35.84296618,128.5793335,2019-03-27
"대구광역시 남구청",대구광역시 남구 계명6길 18,대구광역시 남구 대명3동 2253-1,생활방범,1,200,초저조도 스피드돔 카메라,30,2016-04,053-664-2493,35.85355449,128.5779382,2019-03-27
"대구광역시 남구청",대구광역시 남구 현충서길 98,대구광역시 남구 대명4동 1728-16,생활방범,1,200,초저조도 스피드돔 카메라,30,2016-04,053-664-2493,35.84821929,128.5796707,2019-03-27
"대구광역시 남구청",대구광역시 남구 명덕시장길 55,대구광역시 남구 대명5동 309-1,생활방범,1,200,초저조도 스피드돔 카메라,30,2016-04,053-664-2493,35.84532168,128.5861256,2019-03-27
"대구광역시 남구청",대구광역시 남구 안지랑로17길 69-2,대구광역시 남구 대명6동 1040-98,생활방범,1,200,초저조도 스피드돔 카메라,30,2016-04,053-664-2493,35.83699378,128.5673132,2019-03-27
"대구광역시 남구청",대구광역시 남구 대명로20길 55,대구광역시 남구 대명6동 988-3,생활방범,1,200,초저조도 고정형 카메라,30,2016-04,053-664-2493,35.83673717,128.568208,2019-03-27
"대구광역시 남구청",대구광역시 남구 대명로20길 66-4,대구광역시 남구 대명6동 1039-22,생활방범,1,200,초저조도 고정형 카메라,30,2016-04,053-664-2493,35.83650551,128.5676418,2019-03-27
"대구광역시 남구청",대구광역시 남구 안지랑로17길 69-6,대구광역시 남구 대명6동 1040-82,생활방범,1,200,초저조도 고정형 카메라,30,2016-04,053-664-2493,35.83684957,128.5673122,2019-03-27
"대구광역시 남구청",대구광역시 남구 대명로20길 65,대구광역시 남구 대명6동 989-16,생활방범,1,200,초저조도 고정형 카메라,30,2016-04,053-664-2493,35.83634055,128.5682162,2019-03-27
"대구광역시 남구청",대구광역시 남구 대명로20길 65,대구광역시 남구 대명6동 989-16,생활방범,1,200,초저조도 고정형 카메라,30,2016-04,053-664-2493,35.83634055,128.5682162,2019-03-27
"대구광역시 남구청",대구광역시 남구 대명복개로 96,대구광역시 남구 대명10동 1595-3,생활방범,1,200,초저조도 스피드돔 카메라,30,2016-04,053-664-2493,35.84071311,128.5641628,2019-03-27
"대구광역시 남구청",대구광역시 남구 대명복개로7길 15,대구광역시 남구 대명10동 1599-17,생활방범,1,200,초저조도 스피드돔 카메라,30,2016-04,053-664-2493,35.84091086,128.5623598,2019-03-27
"대구광역시 남구청",대구광역시 남구 성당로 196,대구광역시 남구 대명4동 3023-23,생활방범,1,200,초저조도 고정형 카메라,30,2016-06,053-664-2493,35.85014442,128.5729425,2019-03-27
"대구광역시 남구청",대구광역시 남구 성당로 196,대구광역시 남구 대명4동 3023-23,생활방범,1,200,초저조도 고정형 카메라,30,2016-06,053-664-2493,35.85014442,128.5729425,2019-03-27
"대구광역시 남구청",대구광역시 남구 봉덕로1길 119,대구광역시 남구 대명2동 5-21,생활방범,1,200,초저조도IR 스피드돔카메라,30,2016-08,053-664-2493,35.85015415,128.5931802,2019-03-27
"대구광역시 남구청",대구광역시 남구 봉덕로1길 119,대구광역시 남구 대명2동 5-21,생활방범,1,200,초저조도 고정형 카메라,30,2016-08,053-664-2493,35.85015415,128.5931802,2019-03-27
"대구광역시 남구청",대구광역시 남구 성당로62길 20,대구광역시 남구 대명3동 2278-16,생활방범,1,200,초저조도 스피드돔 카메라,30,2016-12,053-664-2493,35.85879356,128.5755737,2019-03-27
"대구광역시 남구청",대구광역시 남구 성당로62길 20,대구광역시 남구 대명3동 2278-16,생활방범,1,200,초저조도 고정형 카메라,30,2016-12,053-664-2493,35.85879356,128.5755737,2019-03-27
"대구광역시 남구청",대구광역시 남구 명덕로16길 42,대구광역시 남구 대명3동 2559-7,생활방범,1,200,초저조도 스피드돔 카메라,30,2016-12,053-664-2493,35.85650509,128.5772621,2019-03-27
"대구광역시 남구청",대구광역시 남구 계명중앙1길 42,대구광역시 남구 대명3동 2132-8,생활방범,1,200,초저조도 스피드돔 카메라,30,2016-12,053-664-2493,35.8558959,128.582085,2019-03-27
"대구광역시 남구청",대구광역시 남구 계명3길 17,대구광역시 남구 대명3동 2247-5,생활방범,1,200,초저조도 스피드돔 카메라,30,2016-12,053-664-2493,35.85535548,128.5782834,2019-03-27
"대구광역시 남구청",대구광역시 남구 양지북길 132,대구광역시 남구 대명3동 2142-1,생활방범,1,200,초저조도 스피드돔 카메라,30,2016-12,053-664-2493,35.85239594,128.5808083,2019-03-27
"대구광역시 남구청",대구광역시 남구 양지북길 132,대구광역시 남구 대명3동 2142-1,생활방범,1,200,초저조도 고정형 카메라,30,2016-12,053-664-2493,35.85239594,128.5808083,2019-03-27
"대구광역시 남구청",대구광역시 남구 양지북길 170,대구광역시 남구 대명3동 2140-40,생활방범,1,200,초저조도 고정형 카메라,30,2016-12,053-664-2493,35.85333418,128.5824869,2019-03-27
"대구광역시 남구청",대구광역시 남구 양지북길 170,대구광역시 남구 대명3동 2140-40,생활방범,1,200,초저조도 고정형 카메라,30,2016-12,053-664-2493,35.85333418,128.5824869,2019-03-27
"대구광역시 남구청",대구광역시 남구 명덕로18길 12,대구광역시 남구 대명3동 2533-3,생활방범,1,200,초저조도 스피드돔 카메라,30,2016-12,053-664-2493,35.85752535,128.5787643,2019-03-27
"대구광역시 남구청",대구광역시 남구 계명4길 1,대구광역시 남구 대명3동 2250-37,생활방범,1,200,초저조도 스피드돔 카메라,30,2016-12,053-664-2493,35.85457648,128.5772149,2019-03-27
"대구광역시 남구청",대구광역시 남구 양지북길 34,대구광역시 남구 대명3동 2310-39,생활방범,1,200,초저조도 스피드돔 카메라,30,2016-12,053-664-2493,35.85148401,128.5755318,2019-03-27
"대구광역시 남구청",대구광역시 남구 명덕로18길 136,대구광역시 남구 대명3동 2257-1,생활방범,1,200,초저조도 스피드돔 카메라,30,2016-12,053-664-2493,35.85195104,128.5777494,2019-03-27
"대구광역시 남구청",대구광역시 남구 명덕로20길 78,대구광역시 남구 대명3동 2244-16,생활방범,1,200,초저조도 스피드돔 카메라,30,2016-12,053-664-2493,35.8540543,128.5789604,2019-03-27
"대구광역시 남구청",대구광역시 남구 양지남길 143,대구광역시 남구 대명3동 2146-18,생활방범,1,200,초저조도 스피드돔 카메라,30,2016-12,053-664-2493,35.8515469,128.5811785,2019-03-27
"대구광역시 남구청",대구광역시 남구 양지로14길 12,대구광역시 남구 대명3동 2150-5,생활방범,1,200,초저조도 스피드돔 카메라,30,2016-12,053-664-2493,35.85110987,128.5802232,2019-03-27
"대구광역시 남구청",대구광역시 남구 양지남길 83,대구광역시 남구 대명3동 2155-13,생활방범,1,200,초저조도 스피드돔 카메라,30,2016-12,053-664-2493,35.85070566,128.5780725,2019-03-27
"대구광역시 남구청",대구광역시 남구 현충로39길 12,대구광역시 남구 대명3동 2149-5,생활방범,1,200,초저조도 스피드돔 카메라,30,2016-12,053-664-2493,35.85064796,128.5806848,2019-03-27
"대구광역시 남구청",대구광역시 남구 현충서길 124,대구광역시 남구 대명3동 1728-18,생활방범,1,200,초저조도 스피드돔 카메라,30,2016-12,053-664-2493,35.84936372,128.5797233,2019-03-27
"대구광역시 남구청",대구광역시 남구 현충서길 80,대구광역시 남구 대명3동 1725-1,생활방범,1,200,초저조도 스피드돔 카메라,30,2016-12,053-664-2493,35.84748253,128.5791893,2019-03-27
"대구광역시 남구청",대구광역시 남구 중앙대로41길 57-1,대구광역시 남구 대명2동 1936-2,생활방범,1,200,초저조도 스피드돔 카메라,30,2016-12,053-664-2493,35.85038806,128.5877793,2019-03-27
"대구광역시 남구청",대구광역시 남구 중앙대로41길 43-3,대구광역시 남구 대명2동 1945-3,생활방범,1,200,초저조도 스피드돔 카메라,30,2016-12,053-664-2493,35.85020405,128.5885419,2019-03-27
"대구광역시 남구청",대구광역시 남구 명덕로40길 127,대구광역시 남구 대명2동 1796-9,생활방범,1,200,초저조도 스피드돔 카메라,30,2016-12,053-664-2493,35.85106216,128.5899985,2019-03-27
"대구광역시 남구청",대구광역시 남구 중앙대로 195,대구광역시 남구 대명2동 1974,생활방범,1,200,초저조도 고정형 카메라,30,2016-12,053-664-2493,35.85070908,128.590317,2019-03-27
"대구광역시 남구청",대구광역시 남구 중앙대로39길 13,대구광역시 남구 대명2동 1978-2,생활방범,1,200,초저조도 스피드돔 카메라,30,2016-12,053-664-2493,35.8502865,128.5901035,2019-03-27
"대구광역시 남구청",대구광역시 남구 중앙대로40길 37,대구광역시 남구 대명2동 15-153,생활방범,1,200,초저조도 스피드돔 카메라,30,2016-12,053-664-2493,35.8501204,128.592715,2019-03-27
"대구광역시 남구청",대구광역시 남구 봉덕로1길 76-19,대구광역시 남구 대명2동 22-40,생활방범,1,200,초저조도 스피드돔 카메라,30,2016-12,053-664-2493,35.84867953,128.5924607,2019-03-27
"대구광역시 남구청",대구광역시 남구 중앙대로38길 30-2,대구광역시 남구 대명2동 17-69,생활방범,1,200,,30,2016-12,053-664-2493,35.84876305,128.5919742,2019-03-27
"대구광역시 남구청",대구광역시 남구 중앙대로36길 9-12,대구광역시 남구 대명2동 17-52,생활방범,1,200,초저조도 고정형 카메라,30,2016-12,053-664-2493,35.84886476,128.5914546,2019-03-27
"대구광역시 남구청",대구광역시 남구 중앙대로36길 7-1,대구광역시 남구 대명2동 17-117,생활방범,1,200,초저조도 스피드돔 카메라,30,2016-12,053-664-2493,35.8485787,128.5909765,2019-03-27
"대구광역시 남구청",대구광역시 남구 중앙대로35길 22-2,대구광역시 남구 대명2동 1979-31,생활방범,1,200,초저조도 스피드돔 카메라,30,2016-12,053-664-2493,35.8497478,128.5896788,2019-03-27
"대구광역시 남구청",대구광역시 남구 중앙대로35길 36-2,대구광역시 남구 대명2동 1953-11,생활방범,1,200,초저조도 스피드돔 카메라,30,2016-12,053-664-2493,35.849553,128.5889688,2019-03-27
"대구광역시 남구청",대구광역시 남구 대구광역시 남구,대구광역시 남구 대명9동 산186-2,생활방범,1,200,초저조도 스피드돔 카메라,30,2016-12,053-664-2493,35.84570466,128.5925603,2019-03-27
"대구광역시 남구청",대구광역시 남구 대구광역시 남구,대구광역시 남구 대명9동 산186-2,생활방범,1,200,초저조도 양방향카메라,30,2016-12,053-664-2493,35.84570466,128.5925603,2019-03-27
"대구광역시 남구청",대구광역시 남구 대구광역시 남구,대구광역시 남구 대명9동 산186-2,생활방범,1,200,초저조도 양방향카메라,30,2016-12,053-664-2493,35.84570466,128.5925603,2019-03-27
"대구광역시 남구청",대구광역시 남구 두류공원로12길 25-29,대구광역시 남구 대명1동 642-154,생활방범,1,200,초저조도 스피드돔 카메라,30,2017-03,053-664-2493,35.84360117,128.5728622,2019-03-27
"대구광역시 남구청",대구광역시 남구 중앙대로52길 48,대구광역시 남구 대명2동 2017-2,생활방범,1,200,초저조도 양방향카메라,30,2017-03,053-664-2493,35.85493121,128.5931716,2019-03-27
"대구광역시 남구청",대구광역시 남구 명덕로48길 33,대구광역시 남구 이천동 644-11,생활방범,1,200,초저조도 스피드돔 카메라,30,2017-03,053-664-2493,35.85503504,128.594047,2019-03-27
"대구광역시 남구청",대구광역시 남구 양지남길 36,대구광역시 남구 대명4동 3011-40,생활방범,1,200,초저조도 스피드돔 카메라,30,2017-03,053-664-2493,35.85051109,128.5754251,2019-03-27
"대구광역시 남구청",대구광역시 남구 양지남길 36,대구광역시 남구 대명4동 3011-40,생활방범,1,200,초저조도 양방향카메라,30,2017-03,053-664-2493,35.85051109,128.5754251,2019-03-27
"대구광역시 남구청",대구광역시 남구 대경1길 18,대구광역시 남구 대명4동 3027-1,생활방범,1,200,초저조도 스피드돔 카메라,30,2017-03,053-664-2493,35.8476796,128.5738215,2019-03-27
"대구광역시 남구청",대구광역시 남구 대경길 148,대구광역시 남구 대명1동 1221-119,생활방범,1,200,초저조도 양방향카메라,30,2017-03,053-664-2493,35.8450195,128.574068,2019-03-27
"대구광역시 남구청",대구광역시 남구 중앙대로27길 39,대구광역시 남구 대명5동 133-18,생활방범,1,200,초저조도 양방향카메라,30,2017-03,053-664-2493,35.84328394,128.5899519,2019-03-27
"대구광역시 남구청",대구광역시 남구 중앙대로31길 15-34,대구광역시 남구 대명5동 194-49,생활방범,1,200,초저조도 양방향카메라,30,2017-03,053-664-2493,35.8466893,128.588715,2019-03-27
"대구광역시 남구청",대구광역시 남구 중앙대로31길 15-7,대구광역시 남구 대명5동 48-20,생활방범,1,200,초저조도 스피드돔 카메라,30,2017-03,053-664-2493,35.84658633,128.5892347,2019-03-27
"대구광역시 남구청",대구광역시 남구 대명로15길 26-84,대구광역시 남구 대명10동 1609-34,생활방범,1,200,초저조도 스피드돔 카메라,30,2017-03,053-664-2493,35.84122092,128.5673323,2019-03-27
"대구광역시 남구청",대구광역시 남구 두류공원로 41,대구광역시 남구 대명10동 1644-38,생활방범,1,200,초저조도 양방향카메라,30,2017-03,053-664-2493,35.8414563,128.5728024,2019-03-27
"대구광역시 남구청",대구광역시 남구 대경3길 20-1,대구광역시 남구 대명4동 3029-12,생활방범,1,200,초저조도 양방향카메라,30,2017-03,053-664-2493,35.84586815,128.5737752,2019-03-27
"대구광역시 남구청",대구광역시 남구 경상1길 21,대구광역시 남구 대명4동 3027-52,생활방범,1,200,초저조도 양방향카메라,30,2017-03,053-664-2493,35.84693263,128.5735836,2019-03-27
"대구광역시 남구청",대구광역시 남구 대경2길 6-1,대구광역시 남구 대명4동 3027-79,생활방범,1,200,초저조도 고정형 카메라,30,2017-04,053-664-2493,35.84679829,128.5734055,2019-03-27
"대구광역시 남구청",대구광역시 남구 삼각지1길 35,대구광역시 남구 대명2동 1840-30,생활방범,1,200,초저조도 스피드돔 카메라,30,2017-05,053-664-2493,35.84927184,128.5856455,2019-03-27
"대구광역시 남구청",대구광역시 남구 중앙대로40길 56,대구광역시 남구 대명2동 15-133,생활방범,1,200,초저조도 양방향카메라,30,2017-05,053-664-2493,35.85075021,128.5929411,2019-03-27
"대구광역시 남구청",대구광역시 남구 중앙대로38길 29-62,대구광역시 남구 대명2동 15-192,생활방범,1,200,초저조도 스피드돔 카메라,30,2017-05,053-664-2493,35.8495622,128.592589,2019-03-27
"대구광역시 남구청",대구광역시 남구 중앙대로38길 29-17,대구광역시 남구 대명2동 19-16,생활방범,1,200,초저조도 스피드돔 카메라,30,2017-05,053-664-2493,35.84910609,128.591866,2019-03-27
"대구광역시 남구청",대구광역시 남구 중앙대로36길 21,대구광역시 남구 대명2동 17-74,생활방범,1,200,초저조도 스피드돔 카메라,30,2017-05,053-664-2493,35.84860235,128.591663,2019-03-27
"대구광역시 남구청",대구광역시 남구 현충로40길 50,대구광역시 남구 대명2동 1835-3,생활방범,1,200,초저조도 양방향카메라,30,2017-05,053-664-2493,35.84902229,128.5832192,2019-03-27
"대구광역시 남구청",대구광역시 남구 중앙대로38길 2,대구광역시 남구 대명동17-94,생활방범,1,200,초저조도 양방향카메라,30,2017-10,053-664-2493,35.8491375,128.5909806,2019-03-27
"대구광역시 남구청",대구광역시 남구 중앙대로38길 2,대구광역시 남구 대명동17-94,생활방범,1,200,초저조도 스피드돔 카메라,30,2017-10,053-664-2493,35.8491375,128.5909806,2019-03-27
"대구광역시 남구청",대구광역시 남구 중앙대로40길 48-2,대구광역시 남구 대명동 15-6,생활방범,1,200,초저조도 스피드돔 카메라,30,2017-10,053-664-2493,35.85035347,128.5929714,2019-03-27
"대구광역시 남구청",대구광역시 남구 현충로40길 45,대구광역시 남구 대명동 1910-6,생활방범,1,200,초저조도 스피드돔 카메라,30,2017-10,053-664-2493,35.84971375,128.5837446,2019-03-27
"대구광역시 남구청",대구광역시 남구 용두1길 73,대구광역시 남구 봉덕2동 1223-7,생활방범,1,200,초저조도 스피드돔 카메라,30,2017-11,053-664-2493,35.83063095,128.6041027,2019-03-27
"대구광역시 남구청",대구광역시 남구 효명길 145,대구광역시 남구 봉덕3동 1329-54,생활방범,1,200,초저조도 양방향카메라,30,2017-11,053-664-2493,35.83377627,128.5933347,2019-03-27
"대구광역시 남구청",대구광역시 남구 중앙대로47길 109,대구광역시 남구 대명3동 1884-4,생활방범,1,200,초저조도 스피드돔 카메라,30,2017-11,053-664-2493,35.85425201,128.5846526,2019-03-27
"대구광역시 남구청",대구광역시 남구 중앙대로31길 188-2,대구광역시 남구 대명3동 1899-5,생활방범,1,200,초저조도 양방향카메라,30,2017-11,053-664-2493,35.85238099,128.583886,2019-03-27
"대구광역시 남구청",대구광역시 남구 현충로46길 5,대구광역시 남구 대명3동 1923-12,생활방범,1,200,초저조도 스피드돔 카메라,30,2017-11,053-664-2493,35.85188208,128.5826866,2019-03-27
"대구광역시 남구청",대구광역시 남구 성당로58길 5,대구광역시 남구 대명3동 2280-15,생활방범,1,200,초저조도 양방향카메라,30,2017-11,053-664-2493,35.85804019,128.5747932,2019-03-27
"대구광역시 남구청",대구광역시 남구 양지로 31,대구광역시 남구 대명3동 2310-24,생활방범,1,200,초저조도 스피드돔 카메라,30,2017-11,053-664-2493,35.85121378,128.5754966,2019-03-27
"대구광역시 남구청",대구광역시 남구 성당시장길 94,대구광역시 남구 대명4동 3024-33,생활방범,1,200,초저조도 양방향카메라,30,2017-11,053-664-2493,35.84947857,128.5727053,2019-03-27
"대구광역시 남구청",대구광역시 남구 두류공원로17길 39,대구광역시 남구 대명4동 3051-16,생활방범,1,200,초저조도 스피드돔 카메라,30,2017-11,053-664-2493,35.84435618,128.5676204,2019-03-27
"대구광역시 남구청",대구광역시 남구 두류공원로19길 43,대구광역시 남구 대명4동 3053-42,생활방범,1,200,초저조도 양방향카메라,30,2017-11,053-664-2493,35.84462117,128.5668584,2019-03-27
"대구광역시 남구청",대구광역시 남구 성당로 86-1,대구광역시 남구 대명4동 3055-1,생활방범,1,200,초저조도 스피드돔 카메라,30,2017-11,053-664-2493,35.84431267,128.5634688,2019-03-27
"대구광역시 남구청",대구광역시 남구 대경5길 23,대구광역시 남구 대명4동 3016-95,생활방범,1,200,초저조도 스피드돔 카메라,30,2017-11,053-664-2493,35.84647959,128.5759605,2019-03-27
"대구광역시 남구청",대구광역시 남구 대경5길 41-11,대구광역시 남구 대명4동 3016-16,생활방범,1,200,초저조도 스피드돔 카메라,30,2017-11,053-664-2493,35.84709465,128.575511,2019-03-27
"대구광역시 남구청",대구광역시 남구 대명로14길 81,대구광역시 남구 대명6동 1089-11,생활방범,1,200,초저조도 스피드돔 카메라,30,2017-11,053-664-2493,35.83550871,128.564956,2019-03-27
"대구광역시 남구청",대구광역시 남구 성당로 2,대구광역시 남구 대명10동 1226-11,생활방범,1,200,초저조도 스피드돔 카메라,30,2017-11,053-664-2493,35.83827967,128.5583563,2019-03-27
"대구광역시 남구청",대구광역시 남구 대명로21길 24,대구광역시 남구 대명10동 1634-14,생활방범,1,200,초저조도 스피드돔 카메라,30,2017-11,053-664-2493,35.84067075,128.5693098,2019-03-27
"대구광역시 남구청",대구광역시 남구 대명로25길 50,대구광역시 남구 대명동 1646-8,생활방범,1,200,초저조도 양방향카메라,30,2017-11,053-664-2493,35.84174167,128.5715536,2019-03-27
"대구광역시 남구청",대구광역시 남구 양지남길 57,대구광역시 남구 대명4동 3000-12,생활방범,1,200,초저조도 양방향카메라,30,2017-12,053-664-2493,35.85073936,128.5766888,2019-03-27
"대구광역시 남구청",대구광역시 남구 대봉로28길 18-1,대구광역시 남구 이천동 267-13,생활방범,1,200,초저조도 양방향카메라,30,2018-03,053-664-2493,35.85080053,128.6045217,2019-03-27
"대구광역시 남구청",대구광역시 남구 이천로19길 32,대구광역시 남구 이천동 508-15,생활방범,1,200,초저조도 스피드돔 카메라,30,2018-03,053-664-2493,35.85000187,128.5966221,2019-03-27
"대구광역시 남구청",대구광역시 남구 봉덕로17길 11,대구광역시 남구 봉덕1동 605-1,생활방범,1,200,초저조도 스피드돔 카메라,30,2018-03,053-664-2493,35.84535437,128.5995651,2019-03-27
"대구광역시 남구청",대구광역시 남구 효성로 39,대구광역시 남구 봉덕1동 1292-81,생활방범,1,200,초저조도 양방향카메라,30,2018-03,053-664-2493,35.83708344,128.5989161,2019-03-27
"대구광역시 남구청",대구광역시 남구 봉덕로6길 9-1,대구광역시 남구 봉덕3동 596-21,생활방범,1,200,초저조도 스피드돔 카메라,30,2018-03,053-664-2493,35.84463824,128.593139,2019-03-27
"대구광역시 남구청",대구광역시 남구 중앙대로22길 156,대구광역시 남구 봉덕3동 618-1,생활방범,1,200,초저조도 스피드돔 카메라,30,2018-03,053-664-2493,35.84218332,128.5992423,2019-03-27
"대구광역시 남구청",대구광역시 남구 대덕로29길 20-2,대구광역시 남구 봉덕3동 618-43,생활방범,1,200,초저조도 양방향카메라,30,2018-03,053-664-2493,35.84191531,128.5987643,2019-03-27
"대구광역시 남구청",대구광역시 남구 봉덕남로 142,대구광역시 남구 봉덕3동 683-13,생활방범,1,200,초저조도 양방향카메라,30,2018-03,053-664-2493,35.84127824,128.5963795,2019-03-27
"대구광역시 남구청",대구광역시 남구 이천로 5,대구광역시 남구 봉덕3동 689-5,생활방범,1,200,초저조도 스피드돔 카메라,30,2018-03,053-664-2493,35.84151503,128.5976986,2019-03-27
